timestamp,value
2025-11-25 10:28:18.796170,52.796512484243934
2025-11-25 10:28:19.796170,56.484963380312394
2025-11-25 10:28:20.796170,61.4233822856267
2025-11-25 10:28:21.796170,53.497508554325655
2025-11-25 10:28:22.796170,48.85464375492651
2025-11-25 10:28:23.796170,53.27478824538524
2025-11-25 10:28:24.796170,49.2292407327377
2025-11-25 10:28:25.796170,53.74670124855975
2025-11-25 10:28:26.796170,55.43742741635374
2025-11-25 10:28:27.796170,61.31633316832841
2025-11-25 10:28:28.796170,49.29798060533446
2025-11-25 10:28:29.796170,36.57090428204692
2025-11-25 10:28:30.796170,39.18361979135338
2025-11-25 10:28:31.796170,51.23948661220518
2025-11-25 10:28:32.796170,54.573436464712316
2025-11-25 10:28:33.796170,51.53552877104433
2025-11-25 10:28:34.796170,43.515506940555284
2025-11-25 10:28:35.796170,57.97567520510072
2025-11-25 10:28:36.796170,50.24164758057423
2025-11-25 10:28:37.796170,59.25209009237711
2025-11-25 10:28:38.796170,48.55620859299444
2025-11-25 10:28:39.796170,51.97269375382781
2025-11-25 10:28:40.796170,56.99889079339899
2025-11-25 10:28:41.796170,46.74680363409421
2025-11-25 10:28:42.796170,43.820129913928106
2025-11-25 10:28:43.796170,54.871927582256355
2025-11-25 10:28:44.796170,44.02111096283125
2025-11-25 10:28:45.796170,62.14965631757993
2025-11-25 10:28:46.796170,47.93093113363261
2025-11-25 10:28:47.796170,50.751944410576485
2025-11-25 10:28:48.796170,51.82640390863965
2025-11-25 10:28:49.796170,50.15659009305642
2025-11-25 10:28:50.796170,49.56817674443599
2025-11-25 10:28:51.796170,56.81931177316645
2025-11-25 10:28:52.796170,52.544047866586745
2025-11-25 10:28:53.796170,55.38177320591044
2025-11-25 10:28:54.796170,49.81230936641676
2025-11-25 10:28:55.796170,46.35447303588637
2025-11-25 10:28:56.796170,54.85053547052682
2025-11-25 10:28:57.796170,46.06263478608162
2025-11-25 10:28:58.796170,50.59607446393536
2025-11-25 10:28:59.796170,56.5097936439404
2025-11-25 10:29:00.796170,55.26649177272979
2025-11-25 10:29:01.796170,48.85828497343221
2025-11-25 10:29:02.796170,50.58441375937787
2025-11-25 10:29:03.796170,49.50953853523816
2025-11-25 10:29:04.796170,42.0429573126658
2025-11-25 10:29:05.796170,52.43234676300321
2025-11-25 10:29:06.796170,53.94654892882912
2025-11-25 10:29:07.796170,53.30268388399848
2025-11-25 10:29:08.796170,52.07193066476858
2025-11-25 10:29:09.796170,58.68411082354082
2025-11-25 10:29:10.796170,55.059373250087724
2025-11-25 10:29:11.796170,44.18665266919419
2025-11-25 10:29:12.796170,46.2241207557311
2025-11-25 10:29:13.796170,45.90983464753802
2025-11-25 10:29:14.796170,49.98463766977265
2025-11-25 10:29:15.796170,53.63023255439941
2025-11-25 10:29:16.796170,42.63366513577207
2025-11-25 10:29:17.796170,61.913016490599674
2025-11-25 10:29:18.796170,54.377721212268014
2025-11-25 10:29:19.796170,47.43744389604937
2025-11-25 10:29:20.796170,54.82891751650026
2025-11-25 10:29:21.796170,52.541118377163286
2025-11-25 10:29:22.796170,57.70668846827513
2025-11-25 10:29:23.796170,48.63455799636079
2025-11-25 10:29:24.796170,53.34801836799324
2025-11-25 10:29:25.796170,51.80689710662607
2025-11-25 10:29:26.796170,53.06658693437487
2025-11-25 10:29:27.796170,50.9573844889088
2025-11-25 10:29:28.796170,46.929519101149864
2025-11-25 10:29:29.796170,56.10413065370638
2025-11-25 10:29:30.796170,53.23997748005307
2025-11-25 10:29:31.796170,56.80897777217389
2025-11-25 10:29:32.796170,51.552459104388625
2025-11-25 10:29:33.796170,48.416136377739335
