timestamp,value
2025-11-25 10:28:18.843329,51.89342386839097
2025-11-25 10:28:19.843329,57.68680259874726
2025-11-25 10:28:20.843329,55.43337816535461
2025-11-25 10:28:21.843329,57.03296868196711
2025-11-25 10:28:22.843329,40.403445830311384
2025-11-25 10:28:23.843329,51.657362112081344
2025-11-25 10:28:24.843329,46.11412848526834
2025-11-25 10:28:25.843329,47.294208724244314
2025-11-25 10:28:26.843329,51.77347050993799
2025-11-25 10:28:27.843329,54.198355714886844
2025-11-25 10:28:28.843329,53.272829247886946
2025-11-25 10:28:29.843329,52.98654620226593
2025-11-25 10:28:30.843329,46.059684794727104
2025-11-25 10:28:31.843329,49.01617479344722
2025-11-25 10:28:32.843329,47.842348428702024
2025-11-25 10:28:33.843329,53.95984790852929
2025-11-25 10:28:34.843329,46.33722524438497
2025-11-25 10:28:35.843329,52.40894026672038
2025-11-25 10:28:36.843329,44.353450652563204
2025-11-25 10:28:37.843329,50.019212033674286
2025-11-25 10:28:38.843329,55.011101663462945
2025-11-25 10:28:39.843329,44.911013379612655
2025-11-25 10:28:40.843329,52.51241871568052
2025-11-25 10:28:41.843329,40.46952361876146
2025-11-25 10:28:42.843329,48.772382858105324
2025-11-25 10:28:43.843329,46.76280041267924
2025-11-25 10:28:44.843329,45.13844989979417
2025-11-25 10:28:45.843329,41.03863503861669
2025-11-25 10:28:46.843329,51.4915416934998
2025-11-25 10:28:47.843329,47.79417124017668
2025-11-25 10:28:48.843329,52.342482205565574
2025-11-25 10:28:49.843329,52.0716261837531
2025-11-25 10:28:50.843329,53.49927724920288
2025-11-25 10:28:51.843329,46.97871352114064
2025-11-25 10:28:52.843329,48.95778224902052
2025-11-25 10:28:53.843329,52.87229591010073
2025-11-25 10:28:54.843329,51.66461385894226
2025-11-25 10:28:55.843329,48.52361953688116
2025-11-25 10:28:56.843329,53.8209184972397
2025-11-25 10:28:57.843329,46.75298853750005
2025-11-25 10:28:58.843329,52.41668463472986
2025-11-25 10:28:59.843329,53.855531899556276
2025-11-25 10:29:00.843329,44.26213886320969
2025-11-25 10:29:01.843329,50.510456091823805
2025-11-25 10:29:02.843329,44.79415270407793
2025-11-25 10:29:03.843329,48.008560378995746
2025-11-25 10:29:04.843329,53.74323387057361
2025-11-25 10:29:05.843329,44.505604184675136
2025-11-25 10:29:06.843329,53.118824392646616
2025-11-25 10:29:07.843329,50.4922528248716
2025-11-25 10:29:08.843329,47.96536854788653
2025-11-25 10:29:09.843329,45.10054099063665
2025-11-25 10:29:10.843329,47.932592997810644
2025-11-25 10:29:11.843329,42.703892687053774
2025-11-25 10:29:12.843329,46.78233861050255
2025-11-25 10:29:13.843329,46.74568817778471
2025-11-25 10:29:14.843329,50.152762983374565
2025-11-25 10:29:15.843329,55.253711107887
2025-11-25 10:29:16.843329,47.65444230224565
2025-11-25 10:29:17.843329,36.78190640715298
2025-11-25 10:29:18.843329,45.74805694821133
2025-11-25 10:29:19.843329,51.6324993856132
2025-11-25 10:29:20.843329,52.85889928033044
2025-11-25 10:29:21.843329,44.787863892896794
2025-11-25 10:29:22.843329,52.812336154132296
2025-11-25 10:29:23.843329,49.19044375460204
2025-11-25 10:29:24.843329,46.51974703837919
2025-11-25 10:29:25.843329,58.11925616109784
2025-11-25 10:29:26.843329,56.04840021587705
2025-11-25 10:29:27.843329,51.57972683705553
2025-11-25 10:29:28.843329,50.593869901464494
2025-11-25 10:29:29.843329,48.48238713777548
2025-11-25 10:29:30.843329,50.226860875788205
2025-11-25 10:29:31.843329,46.096774024119206
2025-11-25 10:29:32.843329,51.31916863615132
2025-11-25 10:29:33.843329,49.842302175764644
2025-11-25 10:29:34.843329,57.53090165400533
2025-11-25 10:29:35.843329,49.5223690237505
2025-11-25 10:29:36.843329,53.39007226633719
2025-11-25 10:29:37.843329,45.47023541641228
2025-11-25 10:29:38.843329,43.72330617809258
2025-11-25 10:29:39.843329,53.2542766995934
2025-11-25 10:29:40.843329,52.70295667178515
2025-11-25 10:29:41.843329,42.959802393399904
2025-11-25 10:29:42.843329,56.15305457677339
2025-11-25 10:29:43.843329,44.46169247181361
2025-11-25 10:29:44.843329,41.35407748209185
2025-11-25 10:29:45.843329,51.092443482694776
2025-11-25 10:29:46.843329,53.561279504323224
2025-11-25 10:29:47.843329,49.12023735243104
2025-11-25 10:29:48.843329,52.532622984820215
2025-11-25 10:29:49.843329,42.73818021188769
2025-11-25 10:29:50.843329,38.377181745243625
2025-11-25 10:29:51.843329,57.098362358848924
2025-11-25 10:29:52.843329,50.321174961779136
2025-11-25 10:29:53.843329,49.28797575224772
2025-11-25 10:29:54.843329,49.82890762297365
2025-11-25 10:29:55.843329,48.976845496104865
2025-11-25 10:29:56.843329,54.36506960201246
2025-11-25 10:29:57.843329,48.0861403990896
2025-11-25 10:29:58.843329,53.89334050872448
2025-11-25 10:29:59.843329,52.55122609819257
2025-11-25 10:30:00.843329,52.380733928931626
2025-11-25 10:30:01.843329,51.42779939631654
2025-11-25 10:30:02.843329,43.76199649824662
2025-11-25 10:30:03.843329,46.89123184752718
2025-11-25 10:30:04.843329,43.61088096657777
2025-11-25 10:30:05.843329,56.74680019158636
2025-11-25 10:30:06.843329,49.73837578389344
2025-11-25 10:30:07.843329,46.106418862243665
2025-11-25 10:30:08.843329,50.644526270079005
2025-11-25 10:30:09.843329,46.62947850030161
2025-11-25 10:30:10.843329,43.645692332349704
2025-11-25 10:30:11.843329,50.57364020981114
2025-11-25 10:30:12.843329,46.83085032095917
2025-11-25 10:30:13.843329,44.69990382593799
2025-11-25 10:30:14.843329,50.44533979085596
2025-11-25 10:30:15.843329,47.83168648077291
2025-11-25 10:30:16.843329,57.227266029693666
2025-11-25 10:30:17.843329,52.41219805014597
2025-11-25 10:30:18.843329,42.66897142394089
2025-11-25 10:30:19.843329,46.39178944139605
2025-11-25 10:30:20.843329,39.285686461276455
2025-11-25 10:30:21.843329,47.77609071307574
2025-11-25 10:30:22.843329,48.62970863308354
2025-11-25 10:30:23.843329,48.052895325474374
2025-11-25 10:30:24.843329,49.26168167403765
2025-11-25 10:30:25.843329,56.350904695488744
2025-11-25 10:30:26.843329,55.58497452841501
2025-11-25 10:30:27.843329,55.37622353016967
2025-11-25 10:30:28.843329,54.46556002159034
2025-11-25 10:30:29.843329,54.989744820167616
2025-11-25 10:30:30.843329,56.30075415418875
2025-11-25 10:30:31.843329,50.59561204408667
2025-11-25 10:30:32.843329,57.03202903567901
2025-11-25 10:30:33.843329,54.524122838123134
2025-11-25 10:30:34.843329,51.11299581842046
2025-11-25 10:30:35.843329,47.85841360446913
2025-11-25 10:30:36.843329,47.934496662442264
2025-11-25 10:30:37.843329,49.62357503250806
2025-11-25 10:30:38.843329,44.35819123010831
2025-11-25 10:30:39.843329,48.648842245353606
2025-11-25 10:30:40.843329,55.75657859076481
2025-11-25 10:30:41.843329,49.9850102113044
2025-11-25 10:30:42.843329,55.06103801155494
2025-11-25 10:30:43.843329,49.38994690574031
2025-11-25 10:30:44.843329,49.3281466222735
2025-11-25 10:30:45.843329,45.15799075509968
2025-11-25 10:30:46.843329,41.00611783259069
2025-11-25 10:30:47.843329,55.649491888429594
2025-11-25 10:30:48.843329,47.74762035714598
2025-11-25 10:30:49.843329,56.91364711921457
2025-11-25 10:30:50.843329,43.84333959888352
2025-11-25 10:30:51.843329,58.28593599311622
2025-11-25 10:30:52.843329,50.78612929556774
2025-11-25 10:30:53.843329,44.57288423919674
2025-11-25 10:30:54.843329,38.29851618108226
2025-11-25 10:30:55.843329,55.05585738001206
2025-11-25 10:30:56.843329,43.37271528385616
2025-11-25 10:30:57.843329,53.46095981308444
2025-11-25 10:30:58.843329,54.27145247315576
2025-11-25 10:30:59.843329,50.40648888885646
2025-11-25 10:31:00.843329,54.616859798803226
2025-11-25 10:31:01.843329,48.61414196272187
2025-11-25 10:31:02.843329,46.45327322868484
2025-11-25 10:31:03.843329,52.26081207883215
2025-11-25 10:31:04.843329,46.00323775020056
2025-11-25 10:31:05.843329,51.621174038793086
2025-11-25 10:31:06.843329,49.69606443958828
2025-11-25 10:31:07.843329,46.21736088375108
2025-11-25 10:31:08.843329,53.47968954303592
2025-11-25 10:31:09.843329,45.64877723003105
2025-11-25 10:31:10.843329,45.05153320117847
2025-11-25 10:31:11.843329,46.15515172513859
2025-11-25 10:31:12.843329,49.97097248305019
2025-11-25 10:31:13.843329,56.50262960164457
2025-11-25 10:31:14.843329,49.09300197969913
2025-11-25 10:31:15.843329,47.42308809885677
2025-11-25 10:31:16.843329,45.33874548297309
2025-11-25 10:31:17.843329,54.89464916669404
2025-11-25 10:31:18.843329,47.77335880163632
2025-11-25 10:31:19.843329,45.75709514292366
2025-11-25 10:31:20.843329,40.845588145690854
2025-11-25 10:31:21.843329,51.61447604174843
2025-11-25 10:31:22.843329,46.03375052708876
2025-11-25 10:31:23.843329,53.522745154485996
2025-11-25 10:31:24.843329,52.229283932829816
2025-11-25 10:31:25.843329,57.615451239353135
2025-11-25 10:31:26.843329,43.22312489493245
2025-11-25 10:31:27.843329,52.69364386522725
2025-11-25 10:31:28.843329,51.619290361396416
2025-11-25 10:31:29.843329,51.108242359969346
2025-11-25 10:31:30.843329,46.10473520343929
2025-11-25 10:31:31.843329,48.100368942834066
2025-11-25 10:31:32.843329,48.01764977304573
2025-11-25 10:31:33.843329,51.16880677929471
2025-11-25 10:31:34.843329,48.03318995924022
2025-11-25 10:31:35.843329,54.66187702851215
