timestamp,value
2025-08-01 00:00:00,44.572
2025-08-01 00:01:00,41.63600034724634
2025-08-01 00:02:00,57.205000694492675
2025-08-01 00:03:00,49.54600104173901
2025-08-01 00:04:00,40.93200138898535
2025-08-01 00:05:00,56.87900173623168
2025-08-01 00:06:00,42.62300208347802
2025-08-01 00:07:00,34.184002430724355
2025-08-01 00:08:00,45.414002777970694
2025-08-01 00:09:00,38.81300312521703
2025-08-01 00:10:00,40.92400347246337
2025-08-01 00:11:00,54.399003819709705
2025-08-01 00:12:00,48.67500416695604
2025-08-01 00:13:00,37.34300451420238
2025-08-01 00:14:00,53.74900486144871
2025-08-01 00:15:00,36.957005208695044
2025-08-01 00:16:00,25.326005555941382
2025-08-01 00:17:00,39.20600590318772
2025-08-01 00:18:00,26.778006250434057
2025-08-01 00:19:00,24.491006597680396
2025-08-01 00:20:00,36.89600694492673
2025-08-01 00:21:00,35.79400729217307
2025-08-01 00:22:00,29.360007639419404
2025-08-01 00:23:00,45.18200798666574
2025-08-01 00:24:00,33.190008333912075
2025-08-01 00:25:00,23.730008681158413
2025-08-01 00:26:00,31.34800902840475
2025-08-01 00:27:00,24.525009375651088
2025-08-01 00:28:00,16.241009722897424
2025-08-01 00:29:00,33.348010070143765
2025-08-01 00:30:00,26.404010417390097
2025-08-01 00:31:00,22.992010764636433
2025-08-01 00:32:00,39.14801111188277
2025-08-01 00:33:00,35.8240114591291
2025-08-01 00:34:00,22.537011806375443
2025-08-01 00:35:00,35.70001215362178
2025-08-01 00:36:00,23.888012500868115
2025-08-01 00:37:00,18.858012848114452
2025-08-01 00:38:00,34.61601319536079
2025-08-01 00:39:00,28.115013542607127
2025-08-01 00:40:00,25.384013889853463
2025-08-01 00:41:00,43.80401423709979
2025-08-01 00:42:00,43.63801458434613
2025-08-01 00:43:00,32.95301493159247
2025-08-01 00:44:00,49.59701527883881
2025-08-01 00:45:00,35.905015626085145
2025-08-01 00:46:00,26.530015973331484
2025-08-01 00:47:00,39.40201632057782
2025-08-01 00:48:00,36.12601666782416
2025-08-01 00:49:00,35.45101701507049
2025-08-01 00:50:00,49.70901736231683
2025-08-01 00:51:00,48.98501770956316
2025-08-01 00:52:00,44.9420180568095
2025-08-01 00:53:00,61.46301840405584
2025-08-01 00:54:00,53.60101875130218
2025-08-01 00:55:00,41.37001909854851
2025-08-01 00:56:00,51.85101944579485
2025-08-01 00:57:00,40.261019793041186
2025-08-01 00:58:00,37.111020140287515
2025-08-01 00:59:00,52.968020487533856
2025-08-01 01:00:00,46.51302083478019
2025-08-01 01:01:00,42.21002118202653
2025-08-01 01:02:00,61.567021529272864
2025-08-01 01:03:00,52.3310218765192
2025-08-01 01:04:00,44.36302222376554
2025-08-01 01:05:00,57.36502257101188
2025-08-01 01:06:00,42.38102291825822
2025-08-01 01:07:00,32.42902326550455
2025-08-01 01:08:00,46.321023612750885
2025-08-01 01:09:00,38.77502395999722
2025-08-01 01:10:00,37.99202430724356
2025-08-01 01:11:00,52.7810246544899
2025-08-01 01:12:00,45.511025001736236
2025-08-01 01:13:00,37.24102534898257
2025-08-01 01:14:00,48.88802569622891
2025-08-01 01:15:00,36.72702604347524
2025-08-01 01:16:00,28.43902639072158
2025-08-01 01:17:00,36.847026737967916
2025-08-01 01:18:00,26.93402708521425
2025-08-01 01:19:00,21.825027432460587
2025-08-01 01:20:00,38.826027779706926
2025-08-01 01:21:00,34.29502812695326
2025-08-01 01:22:00,32.6620284741996
2025-08-01 01:23:00,47.099028821445934
2025-08-01 01:24:00,33.53802916869227
2025-08-01 01:25:00,21.857029515938606
2025-08-01 01:26:00,34.73802986318494
2025-08-01 01:27:00,25.42703021043128
2025-08-01 01:28:00,21.007030557677616
2025-08-01 01:29:00,32.073030904923954
2025-08-01 01:30:00,22.79303125217029
2025-08-01 01:31:00,25.282031599416626
2025-08-01 01:32:00,40.957031946662966
2025-08-01 01:33:00,34.026032293909296
2025-08-01 01:34:00,25.418032641155637
2025-08-01 01:35:00,38.25803298840197
2025-08-01 01:36:00,26.92003333564831
2025-08-01 01:37:00,15.574033682894646
2025-08-01 01:38:00,34.25303403014098
2025-08-01 01:39:00,30.17203437738732
2025-08-01 01:40:00,25.284034724633653
2025-08-01 01:41:00,42.17503507188
2025-08-01 01:42:00,39.88103541912633
2025-08-01 01:43:00,37.79003576637266
2025-08-01 01:44:00,51.287036113619
2025-08-01 01:45:00,35.724036460865335
2025-08-01 01:46:00,30.340036808111673
2025-08-01 01:47:00,42.909037155358014
2025-08-01 01:48:00,37.79203750260435
2025-08-01 01:49:00,35.872037849850685
2025-08-01 01:50:00,50.007038197097025
2025-08-01 01:51:00,48.225038544343356
2025-08-01 01:52:00,42.74003889158969
2025-08-01 01:53:00,55.75803923883603
2025-08-01 01:54:00,49.93103958608236
2025-08-01 01:55:00,41.8630399333287
2025-08-01 01:56:00,53.96304028057504
2025-08-01 01:57:00,43.93204062782138
2025-08-01 01:58:00,35.11704097506772
2025-08-01 01:59:00,53.51404132231405
2025-08-01 02:00:00,46.615041669560384
2025-08-01 02:01:00,45.91304201680672
2025-08-01 02:02:00,58.983042364053055
2025-08-01 02:03:00,53.68904271129939
2025-08-01 02:04:00,44.87704305854573
2025-08-01 02:05:00,51.96704340579207
2025-08-01 02:06:00,45.207043753038405
2025-08-01 02:07:00,34.074044100284745
2025-08-01 02:08:00,45.86204444753108
2025-08-01 02:09:00,41.464044794777415
2025-08-01 02:10:00,38.77604514202375
2025-08-01 02:11:00,54.11404548927009
2025-08-01 02:12:00,49.392045836516424
2025-08-01 02:13:00,39.54104618376276
2025-08-01 02:14:00,51.6900465310091
2025-08-01 02:15:00,37.57104687825544
2025-08-01 02:16:00,30.10604722550177
2025-08-01 02:17:00,40.74604757274811
2025-08-01 02:18:00,31.227047919994444
2025-08-01 02:19:00,22.030048267240783
2025-08-01 02:20:00,42.87504861448711
2025-08-01 02:21:00,37.046048961733455
2025-08-01 02:22:00,31.00904930897979
2025-08-01 02:23:00,45.96104965622613
2025-08-01 02:24:00,33.178050003472464
2025-08-01 02:25:00,24.3770503507188
2025-08-01 02:26:00,35.94405069796513
2025-08-01 02:27:00,23.191051045211474
2025-08-01 02:28:00,16.618051392457808
2025-08-01 02:29:00,31.992051739704145
2025-08-01 02:30:00,27.738052086950482
2025-08-01 02:31:00,26.75305243419682
2025-08-01 02:32:00,40.74105278144316
2025-08-01 02:33:00,35.0230531286895
2025-08-01 02:34:00,26.019053475935827
2025-08-01 02:35:00,36.17505382318216
2025-08-01 02:36:00,29.0870541704285
2025-08-01 02:37:00,18.857054517674836
2025-08-01 02:38:00,32.50805486492118
2025-08-01 02:39:00,32.19805521216751
2025-08-01 02:40:00,26.46005555941385
2025-08-01 02:41:00,42.08205590666019
2025-08-01 02:42:00,42.535056253906525
2025-08-01 02:43:00,36.40005660115286
2025-08-01 02:44:00,49.22305694839919
2025-08-01 02:45:00,36.85005729564553
2025-08-01 02:46:00,32.52605764289187
2025-08-01 02:47:00,42.1650579901382
2025-08-01 02:48:00,42.04805833738454
2025-08-01 02:49:00,32.54905868463088
2025-08-01 02:50:00,52.86705903187722
2025-08-01 02:51:00,49.125059379123556
2025-08-01 02:52:00,45.98205972636989
2025-08-01 02:53:00,56.05606007361622
2025-08-01 02:54:00,51.694060420862556
2025-08-01 02:55:00,38.49806076810889
2025-08-01 02:56:00,54.60306111535523
2025-08-01 02:57:00,42.06506146260157
2025-08-01 02:58:00,35.080061809847905
2025-08-01 02:59:00,52.13106215709424
2025-08-01 03:00:00,47.49106250434058
2025-08-01 03:01:00,45.327062851586916
2025-08-01 03:02:00,60.67206319883325
2025-08-01 03:03:00,54.605063546079585
2025-08-01 03:04:00,43.118063893325925
2025-08-01 03:05:00,54.92606424057226
2025-08-01 03:06:00,41.5280645878186
2025-08-01 03:07:00,32.93406493506493
2025-08-01 03:08:00,48.448065282311276
2025-08-01 03:09:00,38.67506562955761
2025-08-01 03:10:00,37.57106597680395
2025-08-01 03:11:00,51.00006632405028
2025-08-01 03:12:00,46.84006667129662
2025-08-01 03:13:00,42.55406701854295
2025-08-01 03:14:00,48.37006736578929
2025-08-01 03:15:00,40.87806771303563
2025-08-01 03:16:00,25.662068060281964
2025-08-01 03:17:00,41.484068407528305
