timestamp,value
2025-11-25 10:28:18.858180,48.451523387552946
2025-11-25 10:28:19.858180,39.605466528039855
2025-11-25 10:28:20.858180,43.87751776415415
2025-11-25 10:28:21.858180,51.89949162096815
2025-11-25 10:28:22.858180,50.01759853361881
2025-11-25 10:28:23.858180,47.00467790565331
2025-11-25 10:28:24.858180,57.80469118472507
2025-11-25 10:28:25.858180,61.71111505963813
2025-11-25 10:28:26.858180,54.95144550598677
2025-11-25 10:28:27.858180,47.969582230014616
2025-11-25 10:28:28.858180,61.24690839468572
2025-11-25 10:28:29.858180,59.88769444042042
2025-11-25 10:28:30.858180,60.317784658382465
2025-11-25 10:28:31.858180,65.57812785406188
2025-11-25 10:28:32.858180,76.19166762488703
2025-11-25 10:28:33.858180,56.68078709807375
2025-11-25 10:28:34.858180,57.629260893344835
2025-11-25 10:28:35.858180,65.15254259263823
2025-11-25 10:28:36.858180,63.333470234123496
2025-11-25 10:28:37.858180,75.44248113363369
2025-11-25 10:28:38.858180,63.27499005897107
2025-11-25 10:28:39.858180,62.091200345160836
2025-11-25 10:28:40.858180,59.57103124678264
2025-11-25 10:28:41.858180,60.4092498529901
2025-11-25 10:28:42.858180,66.04750226421578
2025-11-25 10:28:43.858180,70.95205813713574
2025-11-25 10:28:44.858180,70.96596739777303
2025-11-25 10:28:45.858180,70.42818022037267
2025-11-25 10:28:46.858180,65.80552821258821
2025-11-25 10:28:47.858180,80.26260193771972
2025-11-25 10:28:48.858180,62.429185778075464
2025-11-25 10:28:49.858180,68.5483869328928
2025-11-25 10:28:50.858180,74.66873279330669
2025-11-25 10:28:51.858180,75.5998228994056
2025-11-25 10:28:52.858180,78.25112042010095
2025-11-25 10:28:53.858180,82.47358853776372
2025-11-25 10:28:54.858180,74.96841052387911
2025-11-25 10:28:55.858180,81.31278495215163
2025-11-25 10:28:56.858180,86.61003564209688
2025-11-25 10:28:57.858180,87.55028945256447
2025-11-25 10:28:58.858180,89.30207810242852
2025-11-25 10:28:59.858180,78.29360063521852
2025-11-25 10:29:00.858180,76.88989927188224
2025-11-25 10:29:01.858180,83.59477497683143
2025-11-25 10:29:02.858180,89.59101102523594
2025-11-25 10:29:03.858180,87.34100675279181
2025-11-25 10:29:04.858180,92.39711559354316
2025-11-25 10:29:05.858180,98.1929718541395
2025-11-25 10:29:06.858180,89.8566717734342
2025-11-25 10:29:07.858180,90.85846019161657
2025-11-25 10:29:08.858180,99.21271092906565
2025-11-25 10:29:09.858180,88.12598319334175
