timestamp,value
2025-08-01 00:00:00,120.80696840058337
2025-08-01 00:01:00,122.04696805333703
2025-08-01 00:02:00,136.9459677060907
2025-08-01 00:03:00,127.70696735884435
2025-08-01 00:04:00,116.43096701159803
2025-08-01 00:05:00,125.81296666435168
2025-08-01 00:06:00,113.85296631710534
2025-08-01 00:07:00,108.31896596985902
2025-08-01 00:08:00,120.71996562261268
2025-08-01 00:09:00,115.88496527536634
2025-08-01 00:10:00,113.58096492812001
2025-08-01 00:11:00,128.31796458087365
2025-08-01 00:12:00,121.08296423362734
2025-08-01 00:13:00,113.74596388638099
2025-08-01 00:14:00,121.63396353913467
2025-08-01 00:15:00,112.51296319188832
2025-08-01 00:16:00,99.24596284464198
2025-08-01 00:17:00,113.81996249739564
2025-08-01 00:18:00,99.7749621501493
2025-08-01 00:19:00,99.91696180290297
2025-08-01 00:20:00,113.25396145565664
2025-08-01 00:21:00,112.4739611084103
2025-08-01 00:22:00,102.52496076116397
2025-08-01 00:23:00,116.17096041391763
2025-08-01 00:24:00,107.6789600666713
2025-08-01 00:25:00,94.07295971942496
2025-08-01 00:26:00,108.79895937217862
2025-08-01 00:27:00,97.44695902493228
2025-08-01 00:28:00,93.39895867768594
2025-08-01 00:29:00,103.87295833043962
2025-08-01 00:30:00,104.77995798319327
2025-08-01 00:31:00,99.29595763594693
2025-08-01 00:32:00,116.10595728870061
2025-08-01 00:33:00,109.65995694145425
2025-08-01 00:34:00,100.78195659420793
2025-08-01 00:35:00,112.1709562469616
2025-08-01 00:36:00,99.69595589971524
2025-08-01 00:37:00,91.04095555246892
2025-08-01 00:38:00,105.00795520522257
2025-08-01 00:39:00,101.88595485797624
2025-08-01 00:40:00,100.40195451072991
2025-08-01 00:41:00,116.00995416348357
2025-08-01 00:42:00,111.27495381623723
2025-08-01 00:43:00,112.26695346899089
2025-08-01 00:44:00,125.12195312174455
2025-08-01 00:45:00,111.62895277449823
2025-08-01 00:46:00,101.51795242725188
2025-08-01 00:47:00,114.45695208000555
2025-08-01 00:48:00,107.98095173275921
2025-08-01 00:49:00,109.13695138551287
2025-08-01 00:50:00,125.64495103826654
2025-08-01 00:51:00,122.4619506910202
2025-08-01 00:52:00,117.02595034377387
2025-08-01 00:53:00,129.59694999652754
2025-08-01 00:54:00,128.7639496492812
2025-08-01 00:55:00,114.97894930203486
2025-08-01 00:56:00,119.99994895478852
2025-08-01 00:57:00,115.38994860754218
2025-08-01 00:58:00,109.86894826029585
2025-08-01 00:59:00,125.09894791304951
2025-08-01 01:00:00,122.56494756580318
